departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,23/02/2014,MASCULINO,ADULTOS,1
NARINO,BARBACOAS,52079000,ARMA DE FUEGO,23/02/2014,MASCULINO,ADULTOS,1
NARINO,CUMBITARA,52233000,ARMA DE FUEGO,23/02/2014,MASCULINO,ADULTOS,3
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,23/02/2014,MASCULINO,ADULTOS,3
QUINDIO,CALARCA,63130000,ARMA DE FUEGO,23/02/2014,MASCULINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,ARMA DE FUEGO,23/02/2014,MASCULINO,ADULTOS,1
SANTANDER,CIMITARRA,68190000,ARMA DE FUEGO,23/02/2014,MASCULINO,ADULTOS,1
SUCRE,COVENAS,70221000,ARMA DE FUEGO,23/02/2014,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,23/02/2014,MASCULINO,ADULTOS,3
VALLE,CALI (CT),76001000,ARMA DE FUEGO,23/02/2014,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,23/02/2014,MASCULINO,ADULTOS,3
VALLE,TULUA,76834000,ARMA DE FUEGO,23/02/2014,MASCULINO,ADULTOS,3
ANTIOQUIA,MEDELLIN (CT),5001000,CONTUNDENTES,23/02/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,EL COLEGIO,25245000,CONTUNDENTES,23/02/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,TEORAMA,54800000,MINA ANTIPERSONA,23/02/2014,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,24/02/2014,MASCULINO,ADULTOS,1
CAQUETA,SAN VICENTE DEL CAGUAN,18753000,ARMA BLANCA / CORTOPUNZANTE,24/02/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA BLANCA / CORTOPUNZANTE,24/02/2014,MASCULINO,ADULTOS,1
HUILA,LA PLATA,41396000,ARMA BLANCA / CORTOPUNZANTE,24/02/2014,MASCULINO,ADULTOS,1
MAGDALENA,PLATO,47555000,ARMA BLANCA / CORTOPUNZANTE,24/02/2014,FEMENINO,ADULTOS,1
META,SAN CARLOS DE GUAROA,50680000,ARMA BLANCA / CORTOPUNZANTE,24/02/2014,MASCULINO,ADULTOS,1
SANTANDER,LANDAZURI,68385000,ARMA BLANCA / CORTOPUNZANTE,24/02/2014,FEMENINO,ADOLESCENTES,1
VALLE,BUENAVENTURA,76109000,ARMA BLANCA / CORTOPUNZANTE,24/02/2014,MASCULINO,ADULTOS,2
ANTIOQUIA,AMALFI,5031000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,5045000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,5129000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,5837000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
CAUCA,EL TAMBO,19256000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
CAUCA,POPAYAN (CT),19001000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,CHIA,25175000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,FACATATIVA,25269000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,GUASCA,25322000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
MAGDALENA,EL BANCO,47245000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
META,SAN CARLOS DE GUAROA,50680000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
TOLIMA,AMBALEMA,73030000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,24/02/2014,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,2
VALLE,JAMUNDI,76364000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
VALLE,SEVILLA,76736000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
VALLE,ULLOA,76845000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
VALLE,YUMBO,76892000,ARMA DE FUEGO,24/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,CONTUNDENTES,24/02/2014,MASCULINO,ADULTOS,2
ANTIOQUIA,FREDONIA,5282000,ARMA BLANCA / CORTOPUNZANTE,25/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTA BARBARA,5679000,ARMA BLANCA / CORTOPUNZANTE,25/02/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,25/02/2014,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,25/02/2014,MASCULINO,ADULTOS,2
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,25/02/2014,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA BLANCA / CORTOPUNZANTE,25/02/2014,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA BLANCA / CORTOPUNZANTE,25/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,5045000,ARMA DE FUEGO,25/02/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,CALDAS,5129000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,5154000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADULTOS,2
ANTIOQUIA,COPACABANA,5212000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADULTOS,1
BOLIVAR,TIQUISIO,13810000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADULTOS,1
CASANARE,YOPAL (CT),85001000,ARMA DE FUEGO,25/02/2014,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADULTOS,2
CUNDINAMARCA,FUSAGASUGA,25290000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,SIBATE,25740000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADULTOS,1
NARINO,PUPIALES,52585000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADULTOS,1
SUCRE,PALMITO,70523000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,25/02/2014,FEMENINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,25/02/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,SAN FRANCISCO,25658000,CONTUNDENTES,25/02/2014,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,CORTANTES,25/02/2014,FEMENINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,PAQUETE BOMBA,25/02/2014,FEMENINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,PAQUETE BOMBA,25/02/2014,MASCULINO,ADULTOS,3
ANTIOQUIA,PUERTO BERRIO,5579000,ARMA BLANCA / CORTOPUNZANTE,26/02/2014,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA BLANCA / CORTOPUNZANTE,26/02/2014,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA BLANCA / CORTOPUNZANTE,26/02/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,26/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BRICENO,5107000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,26/02/2014,FEMENINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,1
CAUCA,CORINTO,19212000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,1
CORDOBA,MONTELIBANO,23466000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,1
MAGDALENA,FUNDACION,47288000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,1
NARINO,CONSACA,52207000,ARMA DE FUEGO,26/02/2014,FEMENINO,ADULTOS,1
NARINO,CONSACA,52207000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,1
RISARALDA,BELEN DE UMBRIA,66088000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,1
TOLIMA,FLANDES,73275000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,2
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,26/02/2014,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,3
VALLE,CARTAGO,76147000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,1
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,26/02/2014,MASCULINO,ADULTOS,2
VICHADA,LA PRIMAVERA,99524000,CONTUNDENTES,26/02/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,BURITICA,5113000,ARMA BLANCA / CORTOPUNZANTE,27/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,27/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,PUERTO BERRIO,5579000,ARMA BLANCA / CORTOPUNZANTE,27/02/2014,MASCULINO,ADULTOS,1
CAQUETA,PUERTO RICO,18592000,ARMA BLANCA / CORTOPUNZANTE,27/02/2014,MASCULINO,ADULTOS,1
QUINDIO,QUIMBAYA,63594000,ARMA BLANCA / CORTOPUNZANTE,27/02/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,27/02/2014,MASCULINO,ADULTOS,1
ARAUCA,ARAUQUITA,81065000,ARMA DE FUEGO,27/02/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,27/02/2014,MASCULINO,ADULTOS,1
CESAR,LA PAZ,20621000,ARMA DE FUEGO,27/02/2014,MASCULINO,ADULTOS,1
CORDOBA,BUENAVISTA,23079000,ARMA DE FUEGO,27/02/2014,FEMENINO,ADULTOS,1
CORDOBA,BUENAVISTA,23079000,ARMA DE FUEGO,27/02/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,27/02/2014,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,27/02/2014,MASCULINO,ADULTOS,5
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,27/02/2014,FEMENINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,27/02/2014,MASCULINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,ARMA DE FUEGO,27/02/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,27/02/2014,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,27/02/2014,MASCULINO,ADULTOS,3
VALLE,EL CERRITO,76248000,ARMA DE FUEGO,27/02/2014,MASCULINO,ADOLESCENTES,1
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,27/02/2014,MASCULINO,ADULTOS,1
GUAJIRA,SAN JUAN DEL CESAR,44650000,CONTUNDENTES,27/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA BLANCA / CORTOPUNZANTE,28/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,28/02/2014,MASCULINO,ADULTOS,2
CALDAS,VILLAMARIA,17873000,ARMA BLANCA / CORTOPUNZANTE,28/02/2014,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,28/02/2014,FEMENINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA BLANCA / CORTOPUNZANTE,28/02/2014,MASCULINO,ADULTOS,1
NARINO,PUERRES,52573000,ARMA BLANCA / CORTOPUNZANTE,28/02/2014,MASCULINO,ADOLESCENTES,1
VALLE,DAGUA,76233000,ARMA BLANCA / CORTOPUNZANTE,28/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,5147000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,5154000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,HELICONIA,5347000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN VICENTE,5674000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,YALI,5885000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,4
ATLANTICO,REPELON,8606000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
BOYACA,DUITAMA,15238000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
CAQUETA,PUERTO RICO,18592000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
CAUCA,BOLIVAR,19100000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
CAUCA,VILLA RICA,19845000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,ZIPAQUIRA,25899000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
GUAJIRA,MAICAO,44430000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
HUILA,GIGANTE,41306000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
MAGDALENA,EL RETEN,47268000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
META,ACACIAS,50006000,ARMA DE FUEGO,28/02/2014,FEMENINO,ADULTOS,1
META,ACACIAS,50006000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
META,FUENTE DE ORO,50287000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
QUINDIO,LA TEBAIDA,63401000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,3
VALLE,EL CERRITO,76248000,ARMA DE FUEGO,28/02/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CACHIRA,54128000,CONTUNDENTES,28/02/2014,FEMENINO,ADOLESCENTES,1
CAQUETA,SAN VICENTE DEL CAGUAN,18753000,MINA ANTIPERSONA,28/02/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,GIRARDOTA,5308000,ARMA BLANCA / CORTOPUNZANTE,1/03/2014,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,1/03/2014,MASCULINO,ADULTOS,1
BOYACA,CHITA,15183000,ARMA BLANCA / CORTOPUNZANTE,1/03/2014,MASCULINO,ADULTOS,1
CORDOBA,SAN ANTERO,23672000,ARMA BLANCA / CORTOPUNZANTE,1/03/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,1/03/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,5154000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,2
ANTIOQUIA,PUERTO BERRIO,5579000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,2
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,4
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,1/03/2014,FEMENINO,ADOLESCENTES,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,2
MAGDALENA,PUEBLOVIEJO,47570000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADOLESCENTES,1
PUTUMAYO,PUERTO ASIS,86568000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,1
QUINDIO,MONTENEGRO,63470000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,1
VALLE,CAICEDONIA,76122000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,4
VALLE,OBANDO,76497000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,1/03/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,CONTUNDENTES,1/03/2014,MASCULINO,ADULTOS,1
QUINDIO,CALARCA,63130000,CONTUNDENTES,1/03/2014,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,CORTANTES,1/03/2014,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,CUERDA/SOGA/CADENA,1/03/2014,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,PUNZANTES,1/03/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,ENVIGADO,5266000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,RIONEGRO,5615000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
CESAR,CHIMICHAGUA,20175000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,25843000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
HUILA,TESALIA,41797000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADOLESCENTES,1
MAGDALENA,SANTA ANA,47707000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,FEMENINO,MENORES,1
NORTE DE SANTANDER,OCANA,54498000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
QUINDIO,LA TEBAIDA,63401000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
SANTANDER,LEBRIJA,68406000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
SANTANDER,SAN JOSE DE MIRANDA,68684000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
SUCRE,SAN ONOFRE,70713000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADOLESCENTES,1
SUCRE,SINCELEJO (CT),70001000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,2/03/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,5120000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,5154000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,5837000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,2
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
CALDAS,LA DORADA,17380000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,3
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,2/03/2014,FEMENINO,MENORES,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,2
GUAJIRA,MAICAO,44430000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
HUILA,ISNOS,41359000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
MAGDALENA,EL RETEN,47268000,ARMA DE FUEGO,2/03/2014,FEMENINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
META,GRANADA,50313000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
NARINO,EL CHARCO,52250000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
NARINO,LA UNION,52399000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
NARINO,POLICARPA,52540000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
SANTANDER,PIEDECUESTA,68547000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADOLESCENTES,1
TOLIMA,ICONONZO,73352000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
TOLIMA,MELGAR,73449000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
TOLIMA,VILLAHERMOSA,73870000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,4
VALLE,FLORIDA,76275000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
VALLE,ROLDANILLO,76622000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
VALLE,SAN PEDRO,76670000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,2/03/2014,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,CONTUNDENTES,2/03/2014,FEMENINO,ADULTOS,1
SANTANDER,FLORIDABLANCA,68276000,CORTANTES,2/03/2014,MASCULINO,ADULTOS,1
MAGDALENA,GUAMAL,47318000,CUERDA/SOGA/CADENA,2/03/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,3/03/2014,MASCULINO,ADULTOS,2
ANTIOQUIA,VALDIVIA,5854000,ARMA BLANCA / CORTOPUNZANTE,3/03/2014,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,3/03/2014,MASCULINO,ADULTOS,2
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,3/03/2014,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,3/03/2014,MASCULINO,ADULTOS,1
SUCRE,SAN MARCOS,70708000,ARMA BLANCA / CORTOPUNZANTE,3/03/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,3/03/2014,FEMENINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,3/03/2014,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,PUERTO BERRIO,5579000,ARMA DE FUEGO,3/03/2014,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTO DOMINGO,5690000,ARMA DE FUEGO,3/03/2014,MASCULINO,ADULTOS,2
