departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
VALLE,PRADERA,76563000,ARMA DE FUEGO,15/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,EL BAGRE,5250000,CONTUNDENTES,15/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,5034000,ARMA BLANCA / CORTOPUNZANTE,16/04/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,16/04/2012,MASCULINO,ADULTOS,1
CAQUETA,MORELIA,18479000,ARMA BLANCA / CORTOPUNZANTE,16/04/2012,MASCULINO,ADULTOS,1
CAUCA,BALBOA,19075000,ARMA BLANCA / CORTOPUNZANTE,16/04/2012,MASCULINO,ADULTOS,3
CAUCA,EL TAMBO,19256000,ARMA BLANCA / CORTOPUNZANTE,16/04/2012,MASCULINO,ADULTOS,1
SANTANDER,PIEDECUESTA,68547000,ARMA BLANCA / CORTOPUNZANTE,16/04/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,16/04/2012,MASCULINO,ADULTOS,2
VALLE,SEVILLA,76736000,ARMA BLANCA / CORTOPUNZANTE,16/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,2
CORDOBA,MONTELIBANO,23466000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
CORDOBA,TIERRALTA,23807000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
HUILA,PITALITO,41551000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
PUTUMAYO,MOCOA (CT),86001000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
SANTANDER,BARRANCABERMEJA,68081000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,3
VALLE,TULUA,76834000,ARMA DE FUEGO,16/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,CONTUNDENTES,16/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,17/04/2012,MASCULINO,ADULTOS,1
CAUCA,POPAYAN (CT),19001000,ARMA BLANCA / CORTOPUNZANTE,17/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,17/04/2012,FEMENINO,ADULTOS,1
VALLE,ANSERMANUEVO,76041000,ARMA BLANCA / CORTOPUNZANTE,17/04/2012,MASCULINO,ADULTOS,1
VALLE,CALIMA,76126000,ARMA BLANCA / CORTOPUNZANTE,17/04/2012,MASCULINO,ADULTOS,1
VAUPES,MITU (CT),97001000,ARMA BLANCA / CORTOPUNZANTE,17/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,2
ANTIOQUIA,CALDAS,5129000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,4
ANTIOQUIA,PUERTO BERRIO,5579000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,REMEDIOS,5604000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
ARAUCA,ARAUQUITA,81065000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
BOLIVAR,MAGANGUE,13430000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
CORDOBA,SAHAGUN,23660000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
NARINO,OLAYA HERRERA,52490000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,2
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,LOS PATIOS,54405000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,TEORAMA,54800000,ARMA DE FUEGO,17/04/2012,FEMENINO,ADULTOS,1
NORTE DE SANTANDER,TEORAMA,54800000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,2
QUINDIO,FILANDIA,63272000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
SANTANDER,FLORIDABLANCA,68276000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADOLESCENTES,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
VALLE,SEVILLA,76736000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,17/04/2012,MASCULINO,ADULTOS,3
CAUCA,POPAYAN (CT),19001000,CONTUNDENTES,17/04/2012,MASCULINO,ADULTOS,1
SANTANDER,GUEPSA,68327000,CONTUNDENTES,17/04/2012,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,CONTUNDENTES,17/04/2012,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,CORTANTES,17/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,18/04/2012,MASCULINO,ADOLESCENTES,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,18/04/2012,MASCULINO,ADULTOS,1
TOLIMA,FRESNO,73283000,ARMA BLANCA / CORTOPUNZANTE,18/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,GUARNE,5318000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,LA ESTRELLA,5380000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,2
ANTIOQUIA,YARUMAL,5887000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,2
CALDAS,LA DORADA,17380000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
CALDAS,NEIRA,17486000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,18/04/2012,FEMENINO,MENORES,1
CESAR,VALLEDUPAR (CT),20001000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
CORDOBA,AYAPEL,23068000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,2
CUNDINAMARCA,CAJICA,25126000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,GIRARDOT,25307000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
GUAJIRA,FONSECA,44279000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
GUAJIRA,MAICAO,44430000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,TEORAMA,54800000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,VILLA DEL ROSARIO,54874000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
SANTANDER,GUADALUPE,68320000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
SUCRE,SAN MARCOS,70708000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,18/04/2012,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADOLESCENTES,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,4
VALLE,TULUA,76834000,ARMA DE FUEGO,18/04/2012,MASCULINO,ADULTOS,1
VALLE,YUMBO,76892000,CONTUNDENTES,18/04/2012,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,CORTANTES,18/04/2012,MASCULINO,ADULTOS,1
ARAUCA,ARAUQUITA,81065000,MINA ANTIPERSONA,18/04/2012,MASCULINO,ADULTOS,1
TOLIMA,RIOBLANCO,73616000,MINA ANTIPERSONA,18/04/2012,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,NO REPORTADO,18/04/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,19/04/2012,MASCULINO,ADULTOS,1
CAQUETA,CARTAGENA DEL CHAIRA,18150000,ARMA BLANCA / CORTOPUNZANTE,19/04/2012,FEMENINO,ADULTOS,1
CUNDINAMARCA,TIBACUY,25805000,ARMA BLANCA / CORTOPUNZANTE,19/04/2012,MASCULINO,ADOLESCENTES,1
VALLE,BUGALAGRANDE,76113000,ARMA BLANCA / CORTOPUNZANTE,19/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,YARUMAL,5887000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,2
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,3
BOYACA,PAEZ,15514000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
CAQUETA,PUERTO RICO,18592000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
CAQUETA,SOLITA,18785000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
CASANARE,PAZ DE ARIPORO,85250000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
CAUCA,SANTANDER DE QUILICHAO,19698000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,3
CUNDINAMARCA,FUSAGASUGA,25290000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,VILLA DEL ROSARIO,54874000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
QUINDIO,LA TEBAIDA,63401000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
SUCRE,SINCELEJO (CT),70001000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
VALLE,ROLDANILLO,76622000,ARMA DE FUEGO,19/04/2012,FEMENINO,ADULTOS,1
VALLE,ROLDANILLO,76622000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
VALLE,YUMBO,76892000,ARMA DE FUEGO,19/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,CONTUNDENTES,19/04/2012,MASCULINO,ADULTOS,1
HUILA,LA PLATA,41396000,CONTUNDENTES,19/04/2012,MASCULINO,ADULTOS,1
RISARALDA,SANTA ROSA DE CABAL,66682000,CONTUNDENTES,19/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,20/04/2012,MASCULINO,ADULTOS,1
CALDAS,RISARALDA,17616000,ARMA BLANCA / CORTOPUNZANTE,20/04/2012,MASCULINO,ADULTOS,1
CASANARE,MANI,85139000,ARMA BLANCA / CORTOPUNZANTE,20/04/2012,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,20/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,5079000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,CHIGORODO,5172000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,5
ARAUCA,SARAVENA,81736000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,20/04/2012,FEMENINO,ADULTOS,1
ATLANTICO,PUERTO COLOMBIA,8573000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
BOYACA,CHIQUINQUIRA,15176000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
CASANARE,NUNCHIA,85225000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
CESAR,GONZALEZ,20310000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
CORDOBA,LORICA,23417000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
GUAVIARE,SAN JOSE DEL GUAVIARE (CT),95001000,ARMA DE FUEGO,20/04/2012,FEMENINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
META,GRANADA,50313000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
SANTANDER,FLORIDABLANCA,68276000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
SUCRE,SINCELEJO (CT),70001000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
VALLE,CAICEDONIA,76122000,ARMA DE FUEGO,20/04/2012,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
VALLE,EL AGUILA,76243000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
VALLE,LA UNION,76400000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADOLESCENTES,1
VALLE,TULUA,76834000,ARMA DE FUEGO,20/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,REMEDIOS,5604000,CORTANTES,20/04/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,21/04/2012,FEMENINO,ADULTOS,1
BOYACA,PUERTO BOYACA,15572000,ARMA BLANCA / CORTOPUNZANTE,21/04/2012,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA BLANCA / CORTOPUNZANTE,21/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,21/04/2012,MASCULINO,ADULTOS,2
CUNDINAMARCA,SOACHA,25754000,ARMA BLANCA / CORTOPUNZANTE,21/04/2012,MASCULINO,ADULTOS,1
MAGDALENA,CONCORDIA,47205000,ARMA BLANCA / CORTOPUNZANTE,21/04/2012,MASCULINO,ADULTOS,1
RISARALDA,LA VIRGINIA,66400000,ARMA BLANCA / CORTOPUNZANTE,21/04/2012,MASCULINO,ADULTOS,1
RISARALDA,SANTA ROSA DE CABAL,66682000,ARMA BLANCA / CORTOPUNZANTE,21/04/2012,MASCULINO,ADULTOS,1
SANTANDER,FLORIDABLANCA,68276000,ARMA BLANCA / CORTOPUNZANTE,21/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,CONCORDIA,5209000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,3
ANTIOQUIA,SANTAFE DE ANTIOQUIA,5042000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,2
BOYACA,SAN PABLO DE BORBUR,15681000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
BOYACA,TUNJA (CT),15001000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
CALDAS,MANIZALES (CT),17001000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,2
CAUCA,BUENOS AIRES,19110000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
CORDOBA,CIENAGA DE ORO,23189000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,4
CUNDINAMARCA,LA VEGA,25402000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADOLESCENTES,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
NARINO,LA UNION,52399000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
NARINO,LINARES,52411000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
PUTUMAYO,ORITO,86320000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
TOLIMA,FLANDES,73275000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
TOLIMA,MARIQUITA,73443000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,21/04/2012,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,7
VALLE,FLORIDA,76275000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
VALLE,LA UNION,76400000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
VALLE,PRADERA,76563000,ARMA DE FUEGO,21/04/2012,FEMENINO,ADULTOS,1
VALLE,ZARZAL,76895000,ARMA DE FUEGO,21/04/2012,MASCULINO,ADULTOS,1
NARINO,RICAURTE,52612000,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,21/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,CIUDAD BOLIVAR,5101000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,8433000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADULTOS,1
CASANARE,PAZ DE ARIPORO,85250000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADULTOS,1
CAUCA,CAJIBIO,19130000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADULTOS,3
HUILA,CAMPOALEGRE,41132000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADOLESCENTES,1
META,VILLAVICENCIO (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADOLESCENTES,1
NARINO,EL TAMBO,52260000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADULTOS,1
TOLIMA,VALLE DE SAN JUAN,73854000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,22/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,ABEJORRAL,5002000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,DABEIBA,5234000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,LA ESTRELLA,5380000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,LA ESTRELLA,5380000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,2
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
ANTIOQUIA,SANTAFE DE ANTIOQUIA,5042000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADOLESCENTES,1
ARAUCA,FORTUL,81300000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,22/04/2012,FEMENINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
BOLIVAR,MAGANGUE,13430000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADOLESCENTES,1
CAUCA,BOLIVAR,19100000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
CAUCA,SANTANDER DE QUILICHAO,19698000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,4
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,22/04/2012,FEMENINO,ADULTOS,1
META,URIBE,50370000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CONVENCION,54206000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
QUINDIO,CALARCA,63130000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
RISARALDA,SANTA ROSA DE CABAL,66682000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
SANTANDER,GIRON,68307000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
SANTANDER,ONZAGA,68502000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,4
VALLE,PALMIRA,76520000,ARMA DE FUEGO,22/04/2012,FEMENINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
VALLE,PRADERA,76563000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,22/04/2012,MASCULINO,ADULTOS,1
